GLOBALTIME -> ID  -- St  -- D-> -- D<- -- LCP -- TimeToComplete
    478300 -> 815 --   3 --   0 -- 175 --   3 --    7020
    478300 -> 816 --   3 --   0 --  22 --   3 --    7000
    478300 -> 817 --   3 --   0 -- 137 --   3 --    7050
    478300 -> 818 --   3 --   0 -- 115 --   3 --    6993
    478300 -> 819 --   3 --   0 --  51 --   3 --    7385
    478300 -> 820 --   3 --   0 -- 189 --   3 --    6842
    478300 -> 821 --   3 --   0 -- 205 --   3 --    6993
    478300 -> 822 --   3 --   0 -- 205 --   3 --    7511
    478300 -> 823 --   3 --   0 -- 206 --   3 --    7069
    478300 -> 824 --   3 --   0 -- 177 --   3 --    6955
    478300 -> 825 --   3 --   0 -- 231 --   3 --    7034
    478300 -> 826 --   3 --   0 -- 232 --   3 --    7154
    478300 -> 827 --   3 --   0 -- 188 --   3 --    7358
    478300 -> 828 --   3 --   0 -- 206 --   3 --    7394
    478300 -> 829 --   3 --   0 -- 178 --   3 --    7260
    478300 -> 830 --   3 --   0 -- 205 --   3 --    6910
    478300 -> 831 --   3 --   0 -- 232 --   3 --    7364
    478300 -> 832 --   3 --   0 -- 234 --   3 --    7342
    478300 -> 833 --   3 --   0 --  22 --   3 --    7232
    478300 -> 834 --   3 --   0 -- 204 --   3 --    6972
    478300 -> 835 --   3 --   0 -- 227 --   3 --    7372
    478300 -> 836 --   3 --   0 --   2 --   3 --    6960
    478300 -> 837 --   3 --   0 -- 107 --   3 --    7029
    478300 -> 838 --   3 --   0 -- 207 --   3 --    7550
    478300 -> 839 --   3 --   0 -- 115 --   3 --    6886
    478300 -> 840 --   3 --   0 -- 188 --   3 --    6894
    478300 -> 841 --   3 --   0 -- 206 --   3 --    7038
    478300 -> 842 --   3 --   0 -- 189 --   3 --    7405
    478300 -> 843 --   3 --   0 --   1 --   3 --    7510
    478300 -> 844 --   3 --   0 -- 207 --   3 --    7538
    478300 -> 845 --   3 --   0 -- 189 --   3 --    7442
    478300 -> 846 --   3 --   0 -- 190 --   3 --    7460
    478300 -> 847 --   3 --   0 -- 228 --   3 --    6967
    478300 -> 848 --   3 --   0 -- 206 --   3 --    7354
    478300 -> 849 --   3 --   0 --   1 --   3 --    7196
    478300 -> 850 --   3 --   0 -- 188 --   3 --    7042
    478300 -> 851 --   3 --   0 -- 193 --   3 --    7283
    478300 -> 852 --   3 --   0 -- 189 --   3 --    7110
    478300 -> 853 --   3 --   0 --   2 --   3 --    7369
    478300 -> 854 --   3 --   0 -- 231 --   3 --    7099
    478300 -> 855 --   3 --   0 -- 194 --   3 --    6908
    478300 -> 856 --   3 --   0 --   3 --   3 --    6988
    478300 -> 857 --   3 --   0 -- 229 --   3 --    7197
    478300 -> 858 --   3 --   0 -- 233 --   3 --    7064
    478300 -> 859 --   3 --   0 -- 208 --   3 --    7382
    478300 -> 860 --   3 --   0 --  51 --   3 --    7527
    478300 -> 861 --   3 --   0 --  58 --   3 --    6942
    478300 -> 862 --   3 --   0 -- 232 --   3 --    6850
    478300 -> 863 --   3 --   0 --   1 --   3 --    7530
    478300 -> 864 --   3 --   0 -- 188 --   3 --    7348
    478300 -> 865 --   3 --   0 -- 153 --   3 --    7078
    478300 -> 866 --   3 --   0 -- 190 --   3 --    6907
    478300 -> 867 --   3 --   0 -- 154 --   3 --    7493
    478300 -> 868 --   3 --   0 -- 155 --   3 --    7251
    478300 -> 869 --   3 --   0 --   2 --   3 --    7157
    478300 -> 870 --   3 --   0 -- 235 --   3 --    7270
    478300 -> 871 --   3 --   0 -- 232 --   3 --    7543
    478300 -> 872 --   3 --   0 -- 191 --   3 --    7484
    478300 -> 873 --   3 --   0 -- 235 --   3 --    7358
    478300 -> 874 --   3 --   0 -- 189 --   3 --    7097
    478300 -> 875 --   3 --   0 --  53 --   3 --    7317
    478300 -> 876 --   3 --   0 -- 162 --   3 --    7080
    478300 -> 877 --   3 --   0 -- 238 --   3 --    6949
    478300 -> 878 --   3 --   0 --  51 --   3 --    6930
    478300 -> 879 --   3 --   0 --  59 --   3 --    7447
    478300 -> 880 --   3 --   0 -- 156 --   3 --    7140
    478300 -> 881 --   3 --   0 -- 157 --   3 --    7528
    478300 -> 882 --   3 --   0 -- 190 --   3 --    7391
    478300 -> 883 --   3 --   0 -- 239 --   3 --    6891
    478300 -> 884 --   3 --   0 -- 204 --   3 --    7201
    478300 -> 885 --   3 --   0 -- 192 --   3 --    7459
    478300 -> 886 --   3 --   0 -- 199 --   3 --    7029
    478300 -> 887 --   3 --   0 -- 214 --   3 --    7344
    478300 -> 888 --   3 --   0 -- 115 --   3 --    7046
    478300 -> 889 --   3 --   0 -- 236 --   3 --    7497
    478300 -> 890 --   3 --   0 -- 237 --   3 --    7082
    478300 -> 891 --   3 --   0 -- 249 --   3 --    6892
    478300 -> 892 --   3 --   0 -- 243 --   3 --    7197
    478300 -> 893 --   3 --   0 -- 238 --   3 --    6962
    478300 -> 894 --   3 --   0 -- 234 --   3 --    7403
    478300 -> 895 --   3 --   0 -- 240 --   3 --    7222
    478300 -> 896 --   3 --   0 --   1 --   3 --    7458
    478300 -> 897 --   3 --   0 -- 191 --   3 --    7495
    478300 -> 898 --   3 --   0 -- 239 --   3 --    7526
    478300 -> 899 --   3 --   0 -- 221 --   3 --    7532
    478300 -> 900 --   3 --   0 -- 108 --   3 --    6999
    478300 -> 901 --   3 --   0 --  52 --   3 --    6936
    478300 -> 902 --   3 --   0 --  57 --   3 --    7553
    478300 -> 903 --   3 --   0 -- 179 --   3 --    6959
    478300 -> 904 --   3 --   0 --  52 --   3 --    7043
    478300 -> 905 --   3 --   0 -- 140 --   3 --    6983
    478300 -> 906 --   3 --   0 -- 176 --   3 --    6994
    478300 -> 907 --   3 --   0 --  53 --   3 --    7058
    478300 -> 908 --   3 --   0 --  54 --   3 --    7294
    478300 -> 909 --   3 --   0 --   2 --   3 --    7339
    478300 -> 910 --   3 --   0 -- 144 --   3 --    7316
    478300 -> 911 --   3 --   0 -- 141 --   3 --    6943
    478300 -> 912 --   3 --   0 -- 116 --   3 --    7478
    478300 -> 913 --   3 --   0 -- 180 --   3 --    7486
    478300 -> 914 --   3 --   0 -- 186 --   3 --    7497
    478300 -> 915 --   3 --   0 -- 181 --   3 --    7473
    478300 -> 916 --   3 --   0 -- 141 --   3 --    7245
    478300 -> 917 --   3 --   0 -- 171 --   3 --    6911
    478300 -> 918 --   3 --   0 -- 229 --   3 --    7538
    478300 -> 919 --   3 --   0 --  52 --   3 --    7355
    478300 -> 920 --   3 --   0 --   3 --   3 --    7305
    478300 -> 921 --   3 --   0 -- 109 --   3 --    7488
    478300 -> 922 --   3 --   0 -- 207 --   3 --    7176
    478300 -> 923 --   3 --   0 -- 208 --   3 --    7280
    478300 -> 924 --   3 --   0 --  53 --   3 --    7379
    478300 -> 925 --   3 --   0 -- 114 --   3 --    7112
    478300 -> 926 --   3 --   0 -- 115 --   3 --    7159
    478300 -> 927 --   3 --   0 --  55 --   3 --    7000
    478300 -> 928 --   3 --   0 -- 110 --   3 --    6920
    478300 -> 929 --   3 --   0 --  54 --   3 --    7075
    478300 -> 930 --   3 --   0 -- 179 --   3 --    7118
    478300 -> 931 --   3 --   0 -- 115 --   3 --    7218
    478300 -> 932 --   3 --   0 -- 117 --   3 --    7323
    478300 -> 933 --   3 --   0 --  55 --   3 --    7021
    478300 -> 934 --   3 --   0 -- 240 --   3 --    7136
    478300 -> 935 --   3 --   0 -- 113 --   3 --    6908
    478300 -> 936 --   3 --   0 --  57 --   3 --    7105
    478300 -> 937 --   3 --   0 --   3 --   3 --    7547
    478300 -> 938 --   3 --   0 -- 111 --   3 --    7318
    478300 -> 939 --   3 --   0 -- 109 --   3 --    7309
    478300 -> 940 --   3 --   0 -- 108 --   3 --    7284
    478300 -> 941 --   3 --   0 -- 209 --   3 --    7250
    478300 -> 942 --   3 --   0 -- 109 --   3 --    7483
    478300 -> 943 --   3 --   0 --  58 --   3 --    7004
    478300 -> 944 --   3 --   0 -- 210 --   3 --    7168
    478300 -> 945 --   3 --   0 -- 176 --   3 --    7022
    478300 -> 946 --   3 --   0 -- 110 --   3 --    7358
    478300 -> 947 --   3 --   0 --  52 --   3 --    6854
    478300 -> 948 --   3 --   0 -- 241 --   3 --    7545
    478300 -> 949 --   3 --   0 -- 180 --   3 --    7021
    478300 -> 950 --   3 --   0 -- 140 --   3 --    6900
    478300 -> 951 --   3 --   0 -- 167 --   3 --    7548
    478300 -> 952 --   3 --   0 -- 176 --   3 --    7059
    478300 -> 953 --   3 --   0 -- 181 --   3 --    6913
    478300 -> 954 --   3 --   0 -- 185 --   3 --    7107
    478300 -> 955 --   3 --   0 -- 168 --   3 --    6866
    478300 -> 956 --   3 --   0 -- 182 --   3 --    7433
    478300 -> 957 --   3 --   0 -- 235 --   3 --    7025
    478300 -> 958 --   3 --   0 -- 305 --   3 --    7400
    478300 -> 959 --   3 --   0 -- 211 --   3 --    6881
    478300 -> 960 --   3 --   0 -- 140 --   3 --    6951
    478300 -> 961 --   3 --   0 -- 177 --   3 --    7144
    478300 -> 962 --   3 --   0 -- 212 --   3 --    7394
    478300 -> 963 --   3 --   0 -- 169 --   3 --    7158
    478300 -> 964 --   3 --   0 --  54 --   3 --    7359
    478300 -> 965 --   3 --   0 -- 176 --   3 --    7525
    478300 -> 966 --   3 --   0 -- 141 --   3 --    7060
    478300 -> 967 --   3 --   0 -- 177 --   3 --    7537
    478300 -> 968 --   3 --   0 -- 178 --   3 --    6872
    478300 -> 969 --   3 --   0 -- 170 --   3 --    6889
    478300 -> 970 --   3 --   0 -- 253 --   3 --    7031
    478300 -> 971 --   3 --   0 -- 205 --   3 --    7030
    478300 -> 972 --   3 --   0 -- 142 --   3 --    7386
    478300 -> 973 --   3 --   0 -- 280 --   3 --    7292
    478300 -> 974 --   3 --   0 --  55 --   3 --    7526
    478300 -> 975 --   3 --   0 -- 171 --   3 --    7200
    478300 -> 976 --   3 --   0 -- 234 --   3 --    6995
    478300 -> 977 --   3 --   0 -- 292 --   3 --    7001
    478300 -> 978 --   3 --   0 -- 236 --   3 --    7520
    478300 -> 979 --   3 --   0 -- 178 --   3 --    7017
    478300 -> 980 --   3 --   0 -- 235 --   3 --    7141
    478300 -> 981 --   3 --   0 -- 236 --   3 --    7101
    478300 -> 982 --   3 --   0 -- 176 --   3 --    7514
    478300 -> 983 --   3 --   0 -- 281 --   3 --    6899
    478300 -> 984 --   3 --   0 -- 281 --   3 --    7222
    478300 -> 985 --   3 --   0 -- 179 --   3 --    7116
    478300 -> 986 --   3 --   0 -- 253 --   3 --    6842
    478300 -> 987 --   3 --   0 -- 303 --   3 --    7042
    478300 -> 988 --   3 --   0 -- 293 --   3 --    7263
    478300 -> 989 --   3 --   0 -- 207 --   3 --    6860
    478300 -> 990 --   3 --   0 -- 208 --   3 --    7421
    478300 -> 991 --   3 --   0 -- 314 --   3 --    7408
    478300 -> 992 --   3 --   0 -- 293 --   3 --    7166
    478300 -> 993 --   3 --   0 -- 209 --   3 --    7016
    478300 -> 994 --   3 --   0 -- 293 --   3 --    6994
    478300 -> 995 --   3 --   0 -- 282 --   3 --    7448
    478300 -> 996 --   3 --   0 -- 244 --   3 --    7492
    478300 -> 997 --   3 --   0 -- 177 --   3 --    6958
    478300 -> 998 --   3 --   0 -- 210 --   3 --    7484
    478300 -> 999 --   3 --   0 -- 296 --   3 --    7387
