GLOBALTIME -> ID  -- St  -- D-> -- D<- -- LCP -- TimeToComplete
    449420 -> 815 --   3 --   0 -- 175 --   3 --    6919
    449420 -> 816 --   3 --   0 --  22 --   3 --    7371
    449420 -> 817 --   3 --   0 -- 137 --   3 --    6930
    449420 -> 818 --   3 --   0 -- 115 --   3 --    7249
    449420 -> 819 --   3 --   0 --  51 --   3 --    7541
    449420 -> 820 --   3 --   0 -- 189 --   3 --    7152
    449420 -> 821 --   3 --   0 -- 205 --   3 --    6856
    449420 -> 822 --   3 --   0 -- 205 --   3 --    7013
    449420 -> 823 --   3 --   0 -- 206 --   3 --    6854
    449420 -> 824 --   3 --   0 -- 177 --   3 --    7506
    449420 -> 825 --   3 --   0 -- 231 --   3 --    6886
    449420 -> 826 --   3 --   0 -- 232 --   3 --    7220
    449420 -> 827 --   3 --   0 -- 188 --   3 --    7160
    449420 -> 828 --   3 --   0 -- 206 --   3 --    7380
    449420 -> 829 --   3 --   0 -- 178 --   3 --    7134
    449420 -> 830 --   3 --   0 -- 205 --   3 --    7538
    449420 -> 831 --   3 --   0 -- 232 --   3 --    7533
    449420 -> 832 --   3 --   0 -- 234 --   3 --    7038
    449420 -> 833 --   3 --   0 --  22 --   3 --    7460
    449420 -> 834 --   3 --   0 -- 204 --   3 --    7401
    449420 -> 835 --   3 --   0 -- 227 --   3 --    7101
    449420 -> 836 --   3 --   0 --   2 --   3 --    7244
    449420 -> 837 --   3 --   0 -- 107 --   3 --    7425
    449420 -> 838 --   3 --   0 -- 207 --   3 --    7414
    449420 -> 839 --   3 --   0 -- 115 --   3 --    7425
    449420 -> 840 --   3 --   0 -- 188 --   3 --    7132
    449420 -> 841 --   3 --   0 -- 206 --   3 --    7458
    449420 -> 842 --   3 --   0 -- 189 --   3 --    6876
    449420 -> 843 --   3 --   0 --   1 --   3 --    7065
    449420 -> 844 --   3 --   0 -- 207 --   3 --    7172
    449420 -> 845 --   3 --   0 -- 189 --   3 --    6903
    449420 -> 846 --   3 --   0 -- 190 --   3 --    7281
    449420 -> 847 --   3 --   0 -- 228 --   3 --    7094
    449420 -> 848 --   3 --   0 -- 206 --   3 --    7353
    449420 -> 849 --   3 --   0 --   1 --   3 --    7301
    449420 -> 850 --   3 --   0 -- 188 --   3 --    6860
    449420 -> 851 --   3 --   0 -- 193 --   3 --    7393
    449420 -> 852 --   3 --   0 -- 189 --   3 --    6841
    449420 -> 853 --   3 --   0 --   2 --   3 --    7077
    449420 -> 854 --   3 --   0 -- 231 --   3 --    7229
    449420 -> 855 --   3 --   0 -- 194 --   3 --    7362
    449420 -> 856 --   3 --   0 --   3 --   3 --    7042
    449420 -> 857 --   3 --   0 -- 229 --   3 --    7218
    449420 -> 858 --   3 --   0 -- 233 --   3 --    7109
    449420 -> 859 --   3 --   0 -- 208 --   3 --    6842
    449420 -> 860 --   3 --   0 --  51 --   3 --    6936
    449420 -> 861 --   3 --   0 --  58 --   3 --    7038
    449420 -> 862 --   3 --   0 -- 232 --   3 --    7450
    449420 -> 863 --   3 --   0 --   1 --   3 --    7450
    449420 -> 864 --   3 --   0 -- 188 --   3 --    7427
    449420 -> 865 --   3 --   0 -- 153 --   3 --    7182
    449420 -> 866 --   3 --   0 -- 190 --   3 --    6884
    449420 -> 867 --   3 --   0 -- 154 --   3 --    6905
    449420 -> 868 --   3 --   0 -- 155 --   3 --    7326
    449420 -> 869 --   3 --   0 --   2 --   3 --    7082
    449420 -> 870 --   3 --   0 -- 235 --   3 --    7459
    449420 -> 871 --   3 --   0 -- 232 --   3 --    7122
    449420 -> 872 --   3 --   0 -- 191 --   3 --    6906
    449420 -> 873 --   3 --   0 -- 235 --   3 --    6862
    449420 -> 874 --   3 --   0 -- 189 --   3 --    7478
    449420 -> 875 --   3 --   0 --  53 --   3 --    7396
    449420 -> 876 --   3 --   0 -- 162 --   3 --    7001
    449420 -> 877 --   3 --   0 -- 238 --   3 --    7531
    449420 -> 878 --   3 --   0 --  51 --   3 --    7157
    449420 -> 879 --   3 --   0 --  59 --   3 --    7328
    449420 -> 880 --   3 --   0 -- 156 --   3 --    7476
    449420 -> 881 --   3 --   0 -- 157 --   3 --    7398
    449420 -> 882 --   3 --   0 -- 190 --   3 --    7128
    449420 -> 883 --   3 --   0 -- 239 --   3 --    7502
    449420 -> 884 --   3 --   0 -- 204 --   3 --    7269
    449420 -> 885 --   3 --   0 -- 192 --   3 --    7256
    449420 -> 886 --   3 --   0 -- 199 --   3 --    7502
    449420 -> 887 --   3 --   0 -- 214 --   3 --    6937
    449420 -> 888 --   3 --   0 -- 115 --   3 --    7485
    449420 -> 889 --   3 --   0 -- 236 --   3 --    7021
    449420 -> 890 --   3 --   0 -- 237 --   3 --    7047
    449420 -> 891 --   3 --   0 -- 249 --   3 --    7214
    449420 -> 892 --   3 --   0 -- 243 --   3 --    7391
    449420 -> 893 --   3 --   0 -- 238 --   3 --    6885
    449420 -> 894 --   3 --   0 -- 234 --   3 --    7194
    449420 -> 895 --   3 --   0 -- 240 --   3 --    7009
    449420 -> 896 --   3 --   0 --   1 --   3 --    7380
    449420 -> 897 --   3 --   0 -- 191 --   3 --    7126
    449420 -> 898 --   3 --   0 -- 239 --   3 --    7120
    449420 -> 899 --   3 --   0 -- 221 --   3 --    6856
    449420 -> 900 --   3 --   0 -- 108 --   3 --    7061
    449420 -> 901 --   3 --   0 --  52 --   3 --    7320
    449420 -> 902 --   3 --   0 --  57 --   3 --    6983
    449420 -> 903 --   3 --   0 -- 179 --   3 --    7150
    449420 -> 904 --   3 --   0 --  52 --   3 --    7076
    449420 -> 905 --   3 --   0 -- 140 --   3 --    7192
    449420 -> 906 --   3 --   0 -- 176 --   3 --    6881
    449420 -> 907 --   3 --   0 --  53 --   3 --    7089
    449420 -> 908 --   3 --   0 --  54 --   3 --    7427
    449420 -> 909 --   3 --   0 --   2 --   3 --    7157
    449420 -> 910 --   3 --   0 -- 144 --   3 --    7090
    449420 -> 911 --   3 --   0 -- 141 --   3 --    7268
    449420 -> 912 --   3 --   0 -- 116 --   3 --    7418
    449420 -> 913 --   3 --   0 -- 180 --   3 --    6902
    449420 -> 914 --   3 --   0 -- 186 --   3 --    6949
    449420 -> 915 --   3 --   0 -- 181 --   3 --    7422
    449420 -> 916 --   3 --   0 -- 141 --   3 --    7478
    449420 -> 917 --   3 --   0 -- 171 --   3 --    6962
    449420 -> 918 --   3 --   0 -- 229 --   3 --    7527
    449420 -> 919 --   3 --   0 --  52 --   3 --    7161
    449420 -> 920 --   3 --   0 --   3 --   3 --    7221
    449420 -> 921 --   3 --   0 -- 109 --   3 --    7174
    449420 -> 922 --   3 --   0 -- 207 --   3 --    7530
    449420 -> 923 --   3 --   0 -- 208 --   3 --    6852
    449420 -> 924 --   3 --   0 --  53 --   3 --    7195
    449420 -> 925 --   3 --   0 -- 114 --   3 --    7091
    449420 -> 926 --   3 --   0 -- 115 --   3 --    7331
    449420 -> 927 --   3 --   0 --  55 --   3 --    7202
    449420 -> 928 --   3 --   0 -- 110 --   3 --    7552
    449420 -> 929 --   3 --   0 --  54 --   3 --    6877
    449420 -> 930 --   3 --   0 -- 179 --   3 --    7293
    449420 -> 931 --   3 --   0 -- 115 --   3 --    7113
    449420 -> 932 --   3 --   0 -- 117 --   3 --    7552
    449420 -> 933 --   3 --   0 --  55 --   3 --    6893
    449420 -> 934 --   3 --   0 -- 240 --   3 --    7028
    449420 -> 935 --   3 --   0 -- 113 --   3 --    7203
    449420 -> 936 --   3 --   0 --  57 --   3 --    7002
    449420 -> 937 --   3 --   0 --   3 --   3 --    7440
    449420 -> 938 --   3 --   0 -- 111 --   3 --    7259
    449420 -> 939 --   3 --   0 -- 109 --   3 --    7536
    449420 -> 940 --   3 --   0 -- 108 --   3 --    7537
    449420 -> 941 --   3 --   0 -- 209 --   3 --    7190
    449420 -> 942 --   3 --   0 -- 109 --   3 --    7527
    449420 -> 943 --   3 --   0 --  58 --   3 --    7459
    449420 -> 944 --   3 --   0 -- 210 --   3 --    7054
    449420 -> 945 --   3 --   0 -- 176 --   3 --    7475
    449420 -> 946 --   3 --   0 -- 110 --   3 --    7217
    449420 -> 947 --   3 --   0 --  52 --   3 --    6848
    449420 -> 948 --   3 --   0 -- 241 --   3 --    7035
    449420 -> 949 --   3 --   0 -- 180 --   3 --    7026
    449420 -> 950 --   3 --   0 -- 140 --   3 --    7544
    449420 -> 951 --   3 --   0 -- 167 --   3 --    7268
    449420 -> 952 --   3 --   0 -- 176 --   3 --    6969
    449420 -> 953 --   3 --   0 -- 181 --   3 --    6957
    449420 -> 954 --   3 --   0 -- 185 --   3 --    7420
    449420 -> 955 --   3 --   0 -- 168 --   3 --    7421
    449420 -> 956 --   3 --   0 -- 182 --   3 --    7500
    449420 -> 957 --   3 --   0 -- 235 --   3 --    7174
    449420 -> 958 --   3 --   0 -- 305 --   3 --    7508
    449420 -> 959 --   3 --   0 -- 211 --   3 --    7038
    449420 -> 960 --   3 --   0 -- 140 --   3 --    7018
    449420 -> 961 --   3 --   0 -- 177 --   3 --    7282
    449420 -> 962 --   3 --   0 -- 212 --   3 --    7113
    449420 -> 963 --   3 --   0 -- 169 --   3 --    7308
    449420 -> 964 --   3 --   0 --  54 --   3 --    7199
    449420 -> 965 --   3 --   0 -- 176 --   3 --    6888
    449420 -> 966 --   3 --   0 -- 141 --   3 --    7385
    449420 -> 967 --   3 --   0 -- 177 --   3 --    7140
    449420 -> 968 --   3 --   0 -- 178 --   3 --    7324
    449420 -> 969 --   3 --   0 -- 170 --   3 --    7526
    449420 -> 970 --   3 --   0 -- 253 --   3 --    7046
    449420 -> 971 --   3 --   0 -- 205 --   3 --    7058
    449420 -> 972 --   3 --   0 -- 142 --   3 --    6931
    449420 -> 973 --   3 --   0 -- 280 --   3 --    7068
    449420 -> 974 --   3 --   0 --  55 --   3 --    7316
    449420 -> 975 --   3 --   0 -- 171 --   3 --    7547
    449420 -> 976 --   3 --   0 -- 234 --   3 --    7501
    449420 -> 977 --   3 --   0 -- 292 --   3 --    7343
    449420 -> 978 --   3 --   0 -- 236 --   3 --    6846
    449420 -> 979 --   3 --   0 -- 178 --   3 --    7125
    449420 -> 980 --   3 --   0 -- 235 --   3 --    7140
    449420 -> 981 --   3 --   0 -- 236 --   3 --    7368
    449420 -> 982 --   3 --   0 -- 176 --   3 --    6881
    449420 -> 983 --   3 --   0 -- 281 --   3 --    7049
    449420 -> 984 --   3 --   0 -- 281 --   3 --    7258
    449420 -> 985 --   3 --   0 -- 179 --   3 --    7266
    449420 -> 986 --   3 --   0 -- 253 --   3 --    7551
    449420 -> 987 --   3 --   0 -- 303 --   3 --    7128
    449420 -> 988 --   3 --   0 -- 293 --   3 --    7472
    449420 -> 989 --   3 --   0 -- 207 --   3 --    7200
    449420 -> 990 --   3 --   0 -- 208 --   3 --    7198
    449420 -> 991 --   3 --   0 -- 314 --   3 --    7507
    449420 -> 992 --   3 --   0 -- 293 --   3 --    7151
    449420 -> 993 --   3 --   0 -- 209 --   3 --    6852
    449420 -> 994 --   3 --   0 -- 293 --   3 --    7206
    449420 -> 995 --   3 --   0 -- 282 --   3 --    7234
    449420 -> 996 --   3 --   0 -- 244 --   3 --    7107
    449420 -> 997 --   3 --   0 -- 177 --   3 --    7513
    449420 -> 998 --   3 --   0 -- 210 --   3 --    7287
    449420 -> 999 --   3 --   0 -- 296 --   3 --    7374
