GLOBALTIME -> ID  -- St  -- D-> -- D<- -- LCP -- TimeToComplete
    438740 -> 810 --   3 --   0 -- 157 --   3 --    7454
    438740 -> 811 --   3 --   0 -- 121 --   3 --    6933
    438740 -> 812 --   3 --   0 -- 151 --   3 --    7336
    438740 -> 813 --   3 --   0 -- 132 --   3 --    6961
    438740 -> 814 --   3 --   0 -- 162 --   3 --    6885
    438740 -> 815 --   3 --   0 -- 133 --   3 --    6877
    438740 -> 816 --   3 --   0 -- 160 --   3 --    7087
    438740 -> 817 --   3 --   0 -- 174 --   3 --    6974
    438740 -> 818 --   3 --   0 -- 176 --   3 --    7091
    438740 -> 819 --   3 --   0 --  64 --   3 --    7482
    438740 -> 820 --   3 --   0 -- 152 --   3 --    7205
    438740 -> 821 --   3 --   0 -- 173 --   3 --    7174
    438740 -> 822 --   3 --   0 -- 173 --   3 --    7316
    438740 -> 823 --   3 --   0 -- 174 --   3 --    7275
    438740 -> 824 --   3 --   0 -- 163 --   3 --    7167
    438740 -> 825 --   3 --   0 -- 213 --   3 --    7406
    438740 -> 826 --   3 --   0 -- 214 --   3 --    7432
    438740 -> 827 --   3 --   0 -- 138 --   3 --    6864
    438740 -> 828 --   3 --   0 -- 174 --   3 --    7128
    438740 -> 829 --   3 --   0 -- 164 --   3 --    7107
    438740 -> 830 --   3 --   0 -- 173 --   3 --    7427
    438740 -> 831 --   3 --   0 -- 214 --   3 --    7263
    438740 -> 832 --   3 --   0 -- 216 --   3 --    7437
    438740 -> 833 --   3 --   0 -- 151 --   3 --    7443
    438740 -> 834 --   3 --   0 -- 177 --   3 --    6909
    438740 -> 835 --   3 --   0 -- 197 --   3 --    7392
    438740 -> 836 --   3 --   0 --  99 --   3 --    7378
    438740 -> 837 --   3 --   0 -- 161 --   3 --    7490
    438740 -> 838 --   3 --   0 -- 175 --   3 --    7444
    438740 -> 839 --   3 --   0 -- 128 --   3 --    7376
    438740 -> 840 --   3 --   0 --  64 --   3 --    7148
    438740 -> 841 --   3 --   0 -- 174 --   3 --    6983
    438740 -> 842 --   3 --   0 --  65 --   3 --    6869
    438740 -> 843 --   3 --   0 -- 196 --   3 --    7058
    438740 -> 844 --   3 --   0 -- 175 --   3 --    7156
    438740 -> 845 --   3 --   0 -- 139 --   3 --    7501
    438740 -> 846 --   3 --   0 --  66 --   3 --    6967
    438740 -> 847 --   3 --   0 -- 198 --   3 --    7369
    438740 -> 848 --   3 --   0 -- 174 --   3 --    7435
    438740 -> 849 --   3 --   0 --  64 --   3 --    7506
    438740 -> 850 --   3 --   0 -- 136 --   3 --    7376
    438740 -> 851 --   3 --   0 -- 257 --   3 --    6944
    438740 -> 852 --   3 --   0 -- 139 --   3 --    6848
    438740 -> 853 --   3 --   0 --  65 --   3 --    7067
    438740 -> 854 --   3 --   0 -- 206 --   3 --    6958
    438740 -> 855 --   3 --   0 -- 258 --   3 --    7042
    438740 -> 856 --   3 --   0 --  66 --   3 --    7084
    438740 -> 857 --   3 --   0 -- 196 --   3 --    7502
    438740 -> 858 --   3 --   0 -- 279 --   3 --    7392
    438740 -> 859 --   3 --   0 -- 176 --   3 --    6978
    438740 -> 860 --   3 --   0 --  98 --   3 --    7111
    438740 -> 861 --   3 --   0 -- 172 --   3 --    7350
    438740 -> 862 --   3 --   0 -- 207 --   3 --    6922
    438740 -> 863 --   3 --   0 --   1 --   3 --    7125
    438740 -> 864 --   3 --   0 -- 196 --   3 --    7040
    438740 -> 865 --   3 --   0 --   1 --   3 --    6979
    438740 -> 866 --   3 --   0 -- 140 --   3 --    7044
    438740 -> 867 --   3 --   0 --   2 --   3 --    7539
    438740 -> 868 --   3 --   0 --   3 --   3 --    7192
    438740 -> 869 --   3 --   0 --   2 --   3 --    6951
    438740 -> 870 --   3 --   0 -- 214 --   3 --    7275
    438740 -> 871 --   3 --   0 -- 207 --   3 --    6873
    438740 -> 872 --   3 --   0 -- 141 --   3 --    7223
    438740 -> 873 --   3 --   0 -- 210 --   3 --    7546
    438740 -> 874 --   3 --   0 -- 197 --   3 --    7406
    438740 -> 875 --   3 --   0 -- 100 --   3 --    7066
    438740 -> 876 --   3 --   0 --  98 --   3 --    7222
    438740 -> 877 --   3 --   0 -- 212 --   3 --    7399
    438740 -> 878 --   3 --   0 -- 184 --   3 --    7250
    438740 -> 879 --   3 --   0 -- 173 --   3 --    7097
    438740 -> 880 --   3 --   0 --   4 --   3 --    7460
    438740 -> 881 --   3 --   0 --   5 --   3 --    7197
    438740 -> 882 --   3 --   0 -- 198 --   3 --    7375
    438740 -> 883 --   3 --   0 -- 213 --   3 --    6865
    438740 -> 884 --   3 --   0 -- 131 --   3 --    6914
    438740 -> 885 --   3 --   0 -- 142 --   3 --    6848
    438740 -> 886 --   3 --   0 -- 148 --   3 --    7266
    438740 -> 887 --   3 --   0 -- 137 --   3 --    7021
    438740 -> 888 --   3 --   0 -- 233 --   3 --    7222
    438740 -> 889 --   3 --   0 -- 215 --   3 --    6885
    438740 -> 890 --   3 --   0 -- 216 --   3 --    7081
    438740 -> 891 --   3 --   0 -- 241 --   3 --    6944
    438740 -> 892 --   3 --   0 -- 292 --   3 --    7147
    438740 -> 893 --   3 --   0 -- 217 --   3 --    7017
    438740 -> 894 --   3 --   0 -- 136 --   3 --    7545
    438740 -> 895 --   3 --   0 -- 214 --   3 --    7006
    438740 -> 896 --   3 --   0 -- 147 --   3 --    7199
    438740 -> 897 --   3 --   0 -- 199 --   3 --    7434
    438740 -> 898 --   3 --   0 -- 218 --   3 --    6907
    438740 -> 899 --   3 --   0 -- 236 --   3 --    7201
    438740 -> 900 --   3 --   0 -- 152 --   3 --    6852
    438740 -> 901 --   3 --   0 --   1 --   3 --    7244
    438740 -> 902 --   3 --   0 -- 185 --   3 --    6875
    438740 -> 903 --   3 --   0 -- 134 --   3 --    7526
    438740 -> 904 --   3 --   0 -- 122 --   3 --    7280
    438740 -> 905 --   3 --   0 -- 134 --   3 --    7157
    438740 -> 906 --   3 --   0 -- 158 --   3 --    7304
    438740 -> 907 --   3 --   0 --   2 --   3 --    7213
    438740 -> 908 --   3 --   0 --   3 --   3 --    7101
    438740 -> 909 --   3 --   0 --  65 --   3 --    7458
    438740 -> 910 --   3 --   0 -- 136 --   3 --    7383
    438740 -> 911 --   3 --   0 -- 175 --   3 --    6844
    438740 -> 912 --   3 --   0 -- 165 --   3 --    7434
    438740 -> 913 --   3 --   0 -- 160 --   3 --    7024
    438740 -> 914 --   3 --   0 -- 168 --   3 --    7072
    438740 -> 915 --   3 --   0 -- 161 --   3 --    7469
    438740 -> 916 --   3 --   0 -- 293 --   3 --    7288
    438740 -> 917 --   3 --   0 -- 306 --   3 --    6915
    438740 -> 918 --   3 --   0 -- 326 --   3 --    7119
    438740 -> 919 --   3 --   0 -- 129 --   3 --    7243
    438740 -> 920 --   3 --   0 -- 211 --   3 --    7070
    438740 -> 921 --   3 --   0 -- 153 --   3 --    7555
    438740 -> 922 --   3 --   0 -- 259 --   3 --    7155
    438740 -> 923 --   3 --   0 -- 260 --   3 --    7305
    438740 -> 924 --   3 --   0 -- 123 --   3 --    7077
    438740 -> 925 --   3 --   0 -- 166 --   3 --    7178
    438740 -> 926 --   3 --   0 -- 167 --   3 --    7411
    438740 -> 927 --   3 --   0 --   4 --   3 --    7227
    438740 -> 928 --   3 --   0 -- 154 --   3 --    7004
    438740 -> 929 --   3 --   0 -- 124 --   3 --    7528
    438740 -> 930 --   3 --   0 -- 129 --   3 --    7476
    438740 -> 931 --   3 --   0 -- 167 --   3 --    7227
    438740 -> 932 --   3 --   0 -- 169 --   3 --    6869
    438740 -> 933 --   3 --   0 --   4 --   3 --    7231
    438740 -> 934 --   3 --   0 -- 177 --   3 --    7204
    438740 -> 935 --   3 --   0 -- 215 --   3 --    7093
    438740 -> 936 --   3 --   0 -- 175 --   3 --    7462
    438740 -> 937 --   3 --   0 --  66 --   3 --    6999
    438740 -> 938 --   3 --   0 -- 155 --   3 --    7491
    438740 -> 939 --   3 --   0 -- 153 --   3 --    7243
    438740 -> 940 --   3 --   0 -- 100 --   3 --    6890
    438740 -> 941 --   3 --   0 -- 261 --   3 --    6859
    438740 -> 942 --   3 --   0 -- 101 --   3 --    7541
    438740 -> 943 --   3 --   0 -- 176 --   3 --    6867
    438740 -> 944 --   3 --   0 -- 262 --   3 --    7438
    438740 -> 945 --   3 --   0 -- 237 --   3 --    7386
    438740 -> 946 --   3 --   0 -- 102 --   3 --    7361
    438740 -> 947 --   3 --   0 -- 101 --   3 --    7364
    438740 -> 948 --   3 --   0 -- 178 --   3 --    6948
    438740 -> 949 --   3 --   0 -- 130 --   3 --    7127
    438740 -> 950 --   3 --   0 -- 176 --   3 --    7029
    438740 -> 951 --   3 --   0 -- 244 --   3 --    7180
    438740 -> 952 --   3 --   0 -- 293 --   3 --    7027
    438740 -> 953 --   3 --   0 -- 131 --   3 --    7353
    438740 -> 954 --   3 --   0 -- 141 --   3 --    7375
    438740 -> 955 --   3 --   0 -- 245 --   3 --    7341
    438740 -> 956 --   3 --   0 -- 132 --   3 --    6900
    438740 -> 957 --   3 --   0 -- 321 --   3 --    6923
    438740 -> 958 --   3 --   0 -- 258 --   3 --    7333
    438740 -> 959 --   3 --   0 -- 263 --   3 --    7243
    438740 -> 960 --   3 --   0 -- 152 --   3 --    7190
    438740 -> 961 --   3 --   0 -- 238 --   3 --    7229
    438740 -> 962 --   3 --   0 -- 264 --   3 --    7022
    438740 -> 963 --   3 --   0 -- 246 --   3 --    6864
    438740 -> 964 --   3 --   0 -- 134 --   3 --    6860
    438740 -> 965 --   3 --   0 --   1 --   3 --    7410
    438740 -> 966 --   3 --   0 --  65 --   3 --    7223
    438740 -> 967 --   3 --   0 --   2 --   3 --    7496
    438740 -> 968 --   3 --   0 --   3 --   3 --    7354
    438740 -> 969 --   3 --   0 -- 247 --   3 --    7344
    438740 -> 970 --   3 --   0 -- 287 --   3 --    7280
    438740 -> 971 --   3 --   0 -- 200 --   3 --    7429
    438740 -> 972 --   3 --   0 --  66 --   3 --    7259
    438740 -> 973 --   3 --   0 -- 344 --   3 --    7123
    438740 -> 974 --   3 --   0 -- 135 --   3 --    7388
    438740 -> 975 --   3 --   0 -- 270 --   3 --    7228
    438740 -> 976 --   3 --   0 -- 122 --   3 --    7390
    438740 -> 977 --   3 --   0 -- 346 --   3 --    7451
    438740 -> 978 --   3 --   0 -- 322 --   3 --    7492
    438740 -> 979 --   3 --   0 -- 239 --   3 --    7126
    438740 -> 980 --   3 --   0 -- 123 --   3 --    7221
    438740 -> 981 --   3 --   0 -- 124 --   3 --    7161
    438740 -> 982 --   3 --   0 -- 122 --   3 --    6948
    438740 -> 983 --   3 --   0 -- 345 --   3 --    6865
    438740 -> 984 --   3 --   0 -- 345 --   3 --    7333
    438740 -> 985 --   3 --   0 --   4 --   3 --    7206
    438740 -> 986 --   3 --   0 -- 129 --   3 --    7324
    438740 -> 987 --   3 --   0 -- 351 --   3 --    6876
    438740 -> 988 --   3 --   0 -- 347 --   3 --    6840
    438740 -> 989 --   3 --   0 -- 101 --   3 --    7323
    438740 -> 990 --   3 --   0 -- 102 --   3 --    7233
    438740 -> 991 --   3 --   0 -- 356 --   3 --    7022
    438740 -> 992 --   3 --   0 -- 349 --   3 --    7198
    438740 -> 993 --   3 --   0 -- 103 --   3 --    7050
    438740 -> 994 --   3 --   0 -- 347 --   3 --    6890
    438740 -> 995 --   3 --   0 -- 346 --   3 --    7312
    438740 -> 996 --   3 --   0 -- 122 --   3 --    6983
    438740 -> 997 --   3 --   0 -- 123 --   3 --    6996
    438740 -> 998 --   3 --   0 -- 104 --   3 --    7171
    438740 -> 999 --   3 --   0 -- 350 --   3 --    7230
